4.47446	-7	100	2
4.6188	-7.25	100	2
3.96928	-6.875	100	2
5.26832	-7.375	100	2
3.60844	-7.25	100	2
3.75278	-7.75	100	2
4.83531	-6.875	100	2
2.09289	-6.625	100	2
2.23723	-6.625	100	2
2.67024	-6.625	100	2
2.52591	-6.625	100	2
2.09289	-6.375	100	2
2.02073	-6.5	100	2
2.52591	-6.375	100	2
2.3094	-6.5	100	2
2.45374	-6.5	100	2
2.23723	-6.375	100	2
2.74241	-6.5	100	2
1.87639	-6.5	100	2
3.10326	-6.625	100	2
3.17543	-6.75	100	2
3.39193	-6.625	100	2
3.60844	-6.75	100	2
3.31976	-6.75	100	2
3.53627	-6.625	100	2
2.95892	-6.375	100	2
2.88675	-6.5	100	2
3.39193	-6.375	100	2
3.17543	-6.5	100	2
3.31976	-6.5	100	2
3.10326	-6.375	100	2
3.53627	-6.375	100	2
2.95892	-6.625	100	2
2.88675	-6.75	100	2
2.67024	-6.375	100	2
2.09289	-6.125	100	2
2.02073	-6.25	100	2
2.52591	-6.125	100	2
2.3094	-6.25	100	2
2.45374	-6.25	100	2
2.23723	-6.125	100	2
2.09289	-5.875	100	2
2.02073	-6	100	2
2.52591	-5.875	100	2
2.3094	-6	100	2
2.45374	-6	100	2
1.80422	-5.875	100	2
2.67024	-6.125	100	2
1.87639	-6	100	2
2.95892	-6.125	100	2
2.74241	-6.25	100	2
3.39193	-6.125	100	2
3.17543	-6.25	100	2
3.31976	-6.25	100	2
3.10326	-6.125	100	2
2.95892	-5.875	100	2
2.88675	-6	100	2
3.39193	-5.875	100	2
3.17543	-6	100	2
3.31976	-6	100	2
2.67024	-5.875	100	2
3.53627	-6.125	100	2
2.74241	-6	100	2
2.88675	-6.25	100	2
2.23723	-5.875	100	2
3.60844	-6.5	100	2
1.87639	-6.25	100	2
4.04145	-6.75	100	2
4.18579	-6.75	100	2
4.25796	-6.625	100	2
3.96928	-6.625	100	2
3.82495	-6.375	100	2
3.75278	-6.5	100	2
4.25796	-6.375	100	2
4.04145	-6.5	100	2
4.18579	-6.5	100	2
3.96928	-6.375	100	2
4.4023	-6.625	100	2
3.82495	-6.625	100	2
4.69097	-6.625	100	2
4.47446	-6.75	100	2
5.12398	-6.625	100	2
4.90748	-6.75	100	2
5.05181	-6.75	100	2
4.83531	-6.625	100	2
4.69097	-6.375	100	2
4.6188	-6.5	100	2
5.12398	-6.375	100	2
4.90748	-6.5	100	2
5.05181	-6.5	100	2
4.83531	-6.375	100	2
5.26832	-6.625	100	2
4.47446	-6.5	100	2
4.6188	-6.75	100	2
4.4023	-6.375	100	2
3.82495	-6.125	100	2
3.75278	-6.25	100	2
4.25796	-6.125	100	2
4.04145	-6.25	100	2
4.18579	-6.25	100	2
3.96928	-6.125	100	2
3.82495	-5.875	100	2
3.75278	-6	100	2
4.25796	-5.875	100	2
4.04145	-6	100	2
4.18579	-6	100	2
3.53627	-5.875	100	2
4.4023	-6.125	100	2
3.60844	-6	100	2
4.69097	-6.125	100	2
4.47446	-6.25	100	2
5.12398	-6.125	100	2
4.90748	-6.25	100	2
5.05181	-6.25	100	2
4.83531	-6.125	100	2
4.69097	-5.875	100	2
4.6188	-6	100	2
5.12398	-5.875	100	2
4.90748	-6	100	2
5.05181	-6	100	2
4.4023	-5.875	100	2
5.26832	-6.125	100	2
4.47446	-6	100	2
4.6188	-6.25	100	2
3.96928	-5.875	100	2
5.26832	-6.375	100	2
3.60844	-6.25	100	2
3.75278	-6.75	100	2
3.10326	-5.875	100	2
5.26832	-6.875	100	2
2.09289	-7.625	100	2
1.1547	-7.75	100	2
4.83531	-5.875	100	2
-1.55378	-5.64883	100	2
-2.57542	-5.57312	100	2
-0.9621	-5.55611	100	2
-1.8763	-5.67869	100	2
-13.35732	-6.36779	100	2
-7.34005	-5.7718	100	2
-1.97695	-5.41101	100	2
-1.48488	-5.36711	100	2
-4.88554	-5.36341	100	2
-1.02491	-5.32979	100	2
-0.74831	-5.57456	100	2
-1.08759	-5.76186	100	2
-0.44211	-5.5228	100	2
-0.65078	-5.7271	100	2
-0.08852	-5.62233	100	2
0.14434	-5.75	100	2
-0.45692	-5.68441	100	2
0.07217	-5.625	100	2
-0.3119	-5.28002	100	2
-0.30825	-5.45096	100	2
-0.06661	-5.375	100	2
0.14434	-5.5	100	2
-0.15514	-5.49733	100	2
0.07217	-5.375	100	2
0.28868	-5.5	100	2
-0.61905	-5.4465	100	2
-0.16238	-5.75598	100	2
-0.62859	-5.27171	100	2
-13.70568	-4.71104	100	2
-21.19426	-4.70082	100	2
-4.78583	-4.86638	100	2
-5.55858	-5.47155	100	2
-3.88504	-5.43217	100	2
-9.24591	-5.65877	100	2
-32.52492	-3.6241	100	2
-11.34466	-4.63947	100	2
-9.30886	-4.5452	100	2
-11.24588	-5.78263	100	2
-7.18955	-4.99458	100	2
-5.83054	-4.98054	100	2
-3.83905	-4.9314	100	2
-16.42637	-4.52983	100	2
-2.26259	-4.93018	100	2
-2.27344	-5.30711	100	2
-0.09217	-5.11806	100	2
-1.73732	-5.23529	100	2
-2.97083	-5.42865	100	2
-0.45529	-5.17707	100	2
-1.72934	-4.99383	100	2
-1.25659	-5.23296	100	2
-0.81381	-4.92808	100	2
-0.44545	-4.99083	100	2
-0.82065	-5.17345	100	2
-1.26668	-4.95073	100	2
0.07217	-5.125	100	2
-2.99082	-4.94384	100	2
-0.15878	-5.24306	100	2
-0.15291	-4.98681	100	2
0.14434	-5.25	100	2
-18.10982	-6.70716	100	2
0.57735	-5.75	100	2
0.72169	-5.75	100	2
0.79386	-5.625	100	2
0.50518	-5.625	100	2
0.50518	-5.375	100	2
0.57735	-5.5	100	2
1.01036	-5.5	100	2
0.72169	-5.5	100	2
0.93819	-5.625	100	2
0.79386	-5.375	100	2
1.01036	-5.75	100	2
0.36084	-5.375	100	2
1.37121	-5.625	100	2
1.44338	-5.75	100	2
1.65988	-5.625	100	2
1.87639	-5.75	100	2
1.58771	-5.75	100	2
1.80422	-5.625	100	2
1.22687	-5.375	100	2
1.1547	-5.5	100	2
1.65988	-5.375	100	2
1.44338	-5.5	100	2
1.58771	-5.5	100	2
1.37121	-5.375	100	2
1.87639	-5.5	100	2
1.22687	-5.625	100	2
1.1547	-5.75	100	2
0.93819	-5.375	100	2
0.36084	-5.125	100	2
0.28868	-5.25	100	2
0.79386	-5.125	100	2
0.57735	-5.25	100	2
0.72169	-5.25	100	2
0.50518	-5.125	100	2
0.36084	-4.875	100	2
0.28868	-5	100	2
0.79386	-4.875	100	2
0.57735	-5	100	2
0.72169	-5	100	2
0.50518	-4.875	100	2
0.93819	-5.125	100	2
0.14434	-5	100	2
1.22687	-5.125	100	2
1.01036	-5.25	100	2
1.87639	-5.25	100	2
1.58771	-5.25	100	2
1.1547	-5.25	100	2
1.44338	-5.25	100	2
1.44338	-5	100	2
1.37121	-5.125	100	2
1.80422	-4.875	100	2
1.65988	-5.125	100	2
1.80422	-5.125	100	2
1.1547	-5	100	2
2.02073	-5.25	100	2
1.01036	-5	100	2
1.80422	-5.375	100	2
1.58771	-5	100	2
2.02073	-5.5	100	2
0.36084	-5.625	100	2
0.28868	-5.75	100	2
0.07217	-4.875	100	2
-1.80137	-4.5088	100	2
-2.58457	-4.71138	100	2
-1.48699	-4.84342	100	2
-1.49979	-4.57363	100	2
-6.41595	-4.10288	100	2
-6.39262	-4.76584	100	2
-3.34672	-4.23277	100	2
-4.28615	-4.6627	100	2
-3.37767	-4.70775	100	2
-5.28674	-4.61607	100	2
-2.56044	-4.26833	100	2
-1.95812	-4.79263	100	2
-0.55325	-4.65888	100	2
-1.02816	-4.80218	100	2
-0.27696	-4.76138	100	2
0.14434	-4.75	100	2
-0.6119	-4.84009	100	2
-0.13369	-4.74399	100	2
-0.30618	-4.50674	100	2
-0.36756	-4.65013	100	2
0.14434	-4.5	100	2
-0.07294	-4.62524	100	2
0.07217	-4.625	100	2
-0.60913	-4.47753	100	2
-0.06074	-4.86876	100	2
-1.02855	-4.53633	100	2
-19.24271	-5.05733	100	2
-0.15484	-4.49924	100	2
-4.23112	-4.16187	100	2
-1.85355	-4.20877	100	2
-0.80473	-4.14377	100	2
-0.80336	-4.39287	100	2
-1.27988	-4.41508	100	2
-1.26272	-4.11638	100	2
-2.93575	-4.02581	100	2
-7.69085	-4.37365	100	2
-1.01276	-3.98852	100	2
-2.18942	-4.05526	100	2
-1.53481	-3.97489	100	2
-2.15926	-3.6498	100	2
-0.60139	-4.01989	100	2
-5.26786	-4.10338	100	2
-0.16279	-4.24355	100	2
-0.08189	-4.374	100	2
0.14434	-4.25	100	2
0.28868	-4.25	100	2
-0.4324	-4.38421	100	2
0.07217	-4.125	100	2
-0.28547	-3.9609	100	2
-0.42229	-4.08789	100	2
-0.06234	-3.87572	100	2
-0.14324	-3.99528	100	2
-0.0809	-4.11956	100	2
-0.58605	-3.82471	100	2
0.14434	-4	100	2
-0.36195	-4.24626	100	2
0.07217	-4.375	100	2
-0.29314	-3.80145	100	2
0.28868	-4.5	100	2
-0.29619	-4.92086	100	2
0.72169	-4.75	100	2
0.28868	-4.75	100	2
0.93819	-4.625	100	2
0.57735	-4.75	100	2
0.57735	-4.5	100	2
0.50518	-4.625	100	2
0.79386	-4.375	100	2
0.72169	-4.5	100	2
0.79386	-4.625	100	2
0.50518	-4.375	100	2
1.01036	-4.75	100	2
0.36084	-4.375	100	2
1.22687	-4.625	100	2
1.1547	-4.75	100	2
1.44338	-4.75	100	2
1.65988	-4.875	100	2
1.22687	-4.875	100	2
1.58771	-4.75	100	2
1.22687	-4.375	100	2
1.1547	-4.5	100	2
1.44338	-4.5	100	2
1.65988	-4.625	100	2
1.37121	-4.625	100	2
1.58771	-4.5	100	2
1.80422	-4.625	100	2
1.01036	-4.5	100	2
1.37121	-4.875	100	2
0.93819	-4.375	100	2
0.50518	-4.125	100	2
0.57735	-4.25	100	2
0.79386	-4.125	100	2
1.01036	-4.25	100	2
0.72169	-4.25	100	2
0.93819	-4.125	100	2
0.36084	-3.875	100	2
0.28868	-4	100	2
0.79386	-3.875	100	2
0.57735	-4	100	2
0.72169	-4	100	2
0.07217	-3.875	100	2
1.01036	-4	100	2
0.36084	-4.125	100	2
1.44338	-4.25	100	2
1.1547	-4.25	100	2
1.65988	-4.125	100	2
1.58771	-4.25	100	2
1.65988	-4.375	100	2
1.37121	-4.125	100	2
1.22687	-3.875	100	2
1.1547	-4	100	2
1.65988	-3.875	100	2
1.44338	-4	100	2
1.58771	-4	100	2
0.93819	-3.875	100	2
1.80422	-4.125	100	2
1.22687	-4.125	100	2
1.37121	-4.375	100	2
0.50518	-3.875	100	2
1.80422	-4.375	100	2
0.36084	-4.625	100	2
0.93819	-4.875	100	2
1.37121	-3.875	100	2
1.87639	-5	100	2
-26.41882	-3.31777	100	2
2.3094	-5.75	100	2
2.45374	-5.75	100	2
2.52591	-5.625	100	2
2.23723	-5.625	100	2
2.23723	-5.375	100	2
2.3094	-5.5	100	2
2.74241	-5.5	100	2
2.45374	-5.5	100	2
2.67024	-5.625	100	2
2.52591	-5.375	100	2
2.74241	-5.75	100	2
2.09289	-5.375	100	2
3.10326	-5.625	100	2
3.17543	-5.75	100	2
3.39193	-5.625	100	2
3.60844	-5.75	100	2
3.31976	-5.75	100	2
3.53627	-5.625	100	2
2.95892	-5.375	100	2
2.88675	-5.5	100	2
3.39193	-5.375	100	2
3.17543	-5.5	100	2
3.31976	-5.5	100	2
3.10326	-5.375	100	2
3.53627	-5.375	100	2
2.95892	-5.625	100	2
2.88675	-5.75	100	2
2.67024	-5.375	100	2
2.02073	-5	100	2
2.23723	-5.125	100	2
2.52591	-5.125	100	2
2.3094	-5.25	100	2
2.45374	-5.25	100	2
2.3094	-5	100	2
2.02073	-4.75	100	2
2.09289	-4.875	100	2
2.52591	-4.875	100	2
2.23723	-4.875	100	2
2.45374	-5	100	2
2.3094	-4.75	100	2
2.67024	-5.125	100	2
2.09289	-5.125	100	2
2.95892	-5.125	100	2
2.74241	-5.25	100	2
3.39193	-5.125	100	2
3.17543	-5.25	100	2
3.31976	-5.25	100	2
3.10326	-5.125	100	2
2.95892	-4.875	100	2
2.88675	-5	100	2
3.39193	-4.875	100	2
3.17543	-5	100	2
3.31976	-5	100	2
2.67024	-4.875	100	2
3.53627	-5.125	100	2
2.74241	-5	100	2
2.88675	-5.25	100	2
3.10326	-4.875	100	2
3.60844	-5.5	100	2
2.09289	-5.625	100	2
4.04145	-5.75	100	2
4.18579	-5.75	100	2
4.25796	-5.625	100	2
3.96928	-5.625	100	2
3.82495	-5.375	100	2
3.75278	-5.5	100	2
4.25796	-5.375	100	2
4.04145	-5.5	100	2
4.18579	-5.5	100	2
3.96928	-5.375	100	2
4.4023	-5.625	100	2
3.82495	-5.625	100	2
4.69097	-5.625	100	2
4.47446	-5.75	100	2
5.12398	-5.625	100	2
4.90748	-5.75	100	2
5.05181	-5.75	100	2
4.83531	-5.625	100	2
4.69097	-5.375	100	2
4.6188	-5.5	100	2
5.12398	-5.375	100	2
4.90748	-5.5	100	2
5.05181	-5.5	100	2
4.83531	-5.375	100	2
5.26832	-5.625	100	2
4.47446	-5.5	100	2
4.6188	-5.75	100	2
4.4023	-5.375	100	2
3.82495	-5.125	100	2
3.75278	-5.25	100	2
4.25796	-5.125	100	2
4.04145	-5.25	100	2
4.18579	-5.25	100	2
3.96928	-5.125	100	2
3.82495	-4.875	100	2
3.75278	-5	100	2
4.25796	-4.875	100	2
4.04145	-5	100	2
4.18579	-5	100	2
3.53627	-4.875	100	2
4.4023	-5.125	100	2
3.60844	-5	100	2
4.69097	-5.125	100	2
4.47446	-5.25	100	2
5.12398	-5.125	100	2
4.90748	-5.25	100	2
5.05181	-5.25	100	2
4.83531	-5.125	100	2
4.69097	-4.875	100	2
4.6188	-5	100	2
5.12398	-4.875	100	2
4.90748	-5	100	2
5.05181	-5	100	2
4.4023	-4.875	100	2
5.26832	-5.125	100	2
4.47446	-5	100	2
4.6188	-5.25	100	2
3.96928	-4.875	100	2
5.26832	-5.375	100	2
3.60844	-5.25	100	2
3.75278	-5.75	100	2
4.83531	-4.875	100	2
2.23723	-4.625	100	2
2.45374	-4.75	100	2
2.52591	-4.625	100	2
2.09289	-4.625	100	2
2.09289	-4.375	100	2
2.02073	-4.5	100	2
2.52591	-4.375	100	2
2.3094	-4.5	100	2
2.45374	-4.5	100	2
2.23723	-4.375	100	2
2.67024	-4.625	100	2
1.87639	-4.5	100	2
2.95892	-4.625	100	2
2.74241	-4.75	100	2
3.39193	-4.625	100	2
3.17543	-4.75	100	2
3.31976	-4.75	100	2
3.10326	-4.625	100	2
2.95892	-4.375	100	2
2.88675	-4.5	100	2
3.39193	-4.375	100	2
3.17543	-4.5	100	2
3.31976	-4.5	100	2
3.10326	-4.375	100	2
3.53627	-4.625	100	2
2.74241	-4.5	100	2
2.88675	-4.75	100	2
2.67024	-4.375	100	2
2.09289	-4.125	100	2
2.02073	-4.25	100	2
2.52591	-4.125	100	2
2.3094	-4.25	100	2
2.45374	-4.25	100	2
2.23723	-4.125	100	2
2.09289	-3.875	100	2
2.02073	-4	100	2
2.52591	-3.875	100	2
2.3094	-4	100	2
2.45374	-4	100	2
1.80422	-3.875	100	2
2.67024	-4.125	100	2
1.87639	-4	100	2
2.95892	-4.125	100	2
2.74241	-4.25	100	2
3.39193	-4.125	100	2
3.17543	-4.25	100	2
3.31976	-4.25	100	2
3.10326	-4.125	100	2
2.95892	-3.875	100	2
2.88675	-4	100	2
3.39193	-3.875	100	2
3.17543	-4	100	2
3.31976	-4	100	2
2.67024	-3.875	100	2
3.53627	-4.125	100	2
2.74241	-4	100	2
2.88675	-4.25	100	2
2.23723	-3.875	100	2
3.53627	-4.375	100	2
1.87639	-4.25	100	2
3.82495	-4.625	100	2
3.60844	-4.75	100	2
4.18579	-4.75	100	2
4.04145	-4.75	100	2
3.82495	-4.375	100	2
3.75278	-4.5	100	2
4.04145	-4.5	100	2
4.18579	-4.5	100	2
3.96928	-4.625	100	2
3.96928	-4.375	100	2
4.25796	-4.625	100	2
3.60844	-4.5	100	2
4.69097	-4.625	100	2
4.47446	-4.75	100	2
5.12398	-4.625	100	2
4.90748	-4.75	100	2
5.05181	-4.75	100	2
4.83531	-4.625	100	2
4.25796	-4.375	100	2
4.47446	-4.5	100	2
4.69097	-4.375	100	2
4.90748	-4.5	100	2
4.6188	-4.5	100	2
5.05181	-4.5	100	2
5.26832	-4.625	100	2
4.4023	-4.625	100	2
4.6188	-4.75	100	2
4.4023	-4.375	100	2
3.82495	-4.125	100	2
3.75278	-4.25	100	2
4.25796	-4.125	100	2
4.04145	-4.25	100	2
4.18579	-4.25	100	2
3.96928	-4.125	100	2
3.82495	-3.875	100	2
3.75278	-4	100	2
4.25796	-3.875	100	2
4.04145	-4	100	2
4.18579	-4	100	2
3.53627	-3.875	100	2
4.4023	-4.125	100	2
3.60844	-4	100	2
4.69097	-4.125	100	2
4.47446	-4.25	100	2
4.90748	-4.25	100	2
5.12398	-4.375	100	2
4.6188	-4.25	100	2
5.05181	-4.25	100	2
4.69097	-3.875	100	2
4.6188	-4	100	2
4.90748	-4	100	2
5.05181	-4	100	2
4.83531	-4.125	100	2
4.4023	-3.875	100	2
5.12398	-4.125	100	2
4.47446	-4	100	2
4.83531	-4.375	100	2
3.96928	-3.875	100	2
5.26832	-4.375	100	2
3.60844	-4.25	100	2
3.75278	-4.75	100	2
3.10326	-3.875	100	2
5.26832	-4.875	100	2
1.87639	-4.75	100	2
2.02073	-5.75	100	2
4.83531	-3.875	100	2
5.26832	-5.875	100	2
-39.2602	-4.11187	100	2
5.557	-7.625	100	2
5.34049	-7.75	100	2
5.91784	-7.75	100	2
5.7735	-7.75	100	2
5.557	-7.375	100	2
5.48483	-7.5	100	2
5.7735	-7.5	100	2
5.91784	-7.5	100	2
5.70133	-7.625	100	2
5.70133	-7.375	100	2
5.99001	-7.625	100	2
5.34049	-7.25	100	2
6.42302	-7.625	100	2
6.20652	-7.75	100	2
6.85603	-7.625	100	2
6.63953	-7.75	100	2
6.78387	-7.75	100	2
6.56736	-7.625	100	2
5.99001	-7.375	100	2
6.20652	-7.5	100	2
6.42302	-7.375	100	2
6.63953	-7.5	100	2
6.35085	-7.5	100	2
6.78387	-7.5	100	2
7.00037	-7.625	100	2
6.13435	-7.625	100	2
6.35085	-7.75	100	2
6.13435	-7.375	100	2
5.557	-7.125	100	2
5.48483	-7.25	100	2
5.99001	-7.125	100	2
5.7735	-7.25	100	2
5.91784	-7.25	100	2
5.70133	-7.125	100	2
5.557	-6.875	100	2
5.48483	-7	100	2
5.99001	-6.875	100	2
5.7735	-7	100	2
5.91784	-7	100	2
5.70133	-6.875	100	2
6.13435	-7.125	100	2
5.34049	-6.75	100	2
6.42302	-7.125	100	2
6.20652	-7.25	100	2
6.63953	-7.25	100	2
6.85603	-7.375	100	2
6.35085	-7.25	100	2
6.78387	-7.25	100	2
6.42302	-6.875	100	2
6.35085	-7	100	2
6.63953	-7	100	2
6.78387	-7	100	2
6.56736	-7.125	100	2
6.56736	-6.875	100	2
6.85603	-7.125	100	2
6.20652	-7	100	2
6.56736	-7.375	100	2
6.13435	-6.875	100	2
7.00037	-7.375	100	2
5.34049	-7	100	2
7.50555	-7.75	100	2
7.07254	-7.75	100	2
7.72206	-7.875	100	2
7.64989	-7.75	100	2
7.07254	-7.25	100	2
7.21688	-7.5	100	2
7.50555	-7.5	100	2
7.28905	-7.625	100	2
7.43338	-7.625	100	2
7.28905	-7.375	100	2
7.72206	-7.625	100	2
7.21688	-7.75	100	2
8.0829	-7.75	100	2
8.15507	-7.875	100	2
8.37158	-7.75	100	2
8.58809	-7.875	100	2
8.29941	-7.875	100	2
8.51592	-7.75	100	2
7.93857	-7.5	100	2
7.8664	-7.625	100	2
8.37158	-7.5	100	2
8.15507	-7.625	100	2
8.29941	-7.625	100	2
7.64989	-7.5	100	2
8.51592	-7.5	100	2
7.93857	-7.75	100	2
7.8664	-7.875	100	2
8.0829	-7.5	100	2
7.28905	-7.125	100	2
7.21688	-7.25	100	2
7.50555	-7.25	100	2
7.64989	-7.25	100	2
7.00037	-7.125	100	2
7.43338	-7.125	100	2
6.85603	-6.875	100	2
7.07254	-7	100	2
7.28905	-6.875	100	2
7.50555	-7	100	2
7.21688	-7	100	2
7.43338	-6.875	100	2
7.64989	-7	100	2
7.43338	-7.375	100	2
7.93857	-7.25	100	2
7.72206	-7.375	100	2
8.37158	-7.25	100	2
8.15507	-7.375	100	2
8.29941	-7.375	100	2
8.0829	-7.25	100	2
7.93857	-7	100	2
7.8664	-7.125	100	2
8.37158	-7	100	2
8.15507	-7.125	100	2
8.29941	-7.125	100	2
7.72206	-6.875	100	2
8.51592	-7.25	100	2
7.72206	-7.125	100	2
7.8664	-7.375	100	2
8.0829	-7	100	2
8.51592	-7	100	2
7.07254	-7.5	100	2
5.48483	-7.75	100	2
7.00037	-6.875	100	2
5.557	-6.625	100	2
5.48483	-6.75	100	2
5.91784	-6.75	100	2
5.7735	-6.75	100	2
5.557	-6.375	100	2
5.48483	-6.5	100	2
5.7735	-6.5	100	2
5.91784	-6.5	100	2
5.70133	-6.625	100	2
5.70133	-6.375	100	2
5.99001	-6.625	100	2
5.34049	-6.25	100	2
6.42302	-6.625	100	2
6.20652	-6.75	100	2
6.85603	-6.625	100	2
6.63953	-6.75	100	2
6.78387	-6.75	100	2
6.56736	-6.625	100	2
5.99001	-6.375	100	2
6.20652	-6.5	100	2
6.42302	-6.375	100	2
6.63953	-6.5	100	2
6.35085	-6.5	100	2
6.78387	-6.5	100	2
7.00037	-6.625	100	2
6.13435	-6.625	100	2
6.35085	-6.75	100	2
6.13435	-6.375	100	2
5.557	-6.125	100	2
5.48483	-6.25	100	2
5.99001	-6.125	100	2
5.7735	-6.25	100	2
5.91784	-6.25	100	2
5.70133	-6.125	100	2
5.557	-5.875	100	2
5.48483	-6	100	2
5.99001	-5.875	100	2
5.7735	-6	100	2
5.91784	-6	100	2
5.70133	-5.875	100	2
6.13435	-6.125	100	2
5.34049	-5.75	100	2
6.42302	-6.125	100	2
6.20652	-6.25	100	2
6.63953	-6.25	100	2
6.85603	-6.375	100	2
6.35085	-6.25	100	2
6.78387	-6.25	100	2
6.42302	-5.875	100	2
6.35085	-6	100	2
6.63953	-6	100	2
6.78387	-6	100	2
6.56736	-6.125	100	2
6.56736	-5.875	100	2
6.85603	-6.125	100	2
6.20652	-6	100	2
6.56736	-6.375	100	2
6.13435	-5.875	100	2
7.00037	-6.375	100	2
5.34049	-6	100	2
7.28905	-6.625	100	2
7.07254	-6.75	100	2
7.64989	-6.75	100	2
7.50555	-6.75	100	2
7.28905	-6.375	100	2
7.21688	-6.5	100	2
7.50555	-6.5	100	2
7.64989	-6.5	100	2
7.43338	-6.625	100	2
7.43338	-6.375	100	2
7.72206	-6.625	100	2
7.07254	-6.25	100	2
7.8664	-6.625	100	2
8.0829	-6.75	100	2
8.37158	-6.75	100	2
8.15507	-6.875	100	2
8.29941	-6.875	100	2
8.15507	-6.625	100	2
7.72206	-6.375	100	2
7.93857	-6.5	100	2
8.37158	-6.5	100	2
8.0829	-6.5	100	2
8.29941	-6.625	100	2
8.15507	-6.375	100	2
8.51592	-6.75	100	2
7.93857	-6.75	100	2
7.21688	-6.75	100	2
7.8664	-6.375	100	2
7.28905	-6.125	100	2
7.21688	-6.25	100	2
7.64989	-6	100	2
7.50555	-6.25	100	2
7.64989	-6.25	100	2
7.43338	-6.125	100	2
6.85603	-5.875	100	2
7.07254	-6	100	2
7.28905	-5.875	100	2
7.50555	-6	100	2
7.21688	-6	100	2
7.43338	-5.875	100	2
7.72206	-6.125	100	2
7.00037	-6.125	100	2
8.15507	-6.125	100	2
7.93857	-6.25	100	2
8.37158	-6.25	100	2
8.51592	-6.25	100	2
8.0829	-6.25	100	2
8.29941	-6.125	100	2
7.72206	-5.875	100	2
7.93857	-6	100	2
8.15507	-5.875	100	2
8.37158	-6	100	2
8.0829	-6	100	2
8.29941	-5.875	100	2
8.51592	-6	100	2
7.8664	-6.125	100	2
8.29941	-6.375	100	2
7.8664	-5.875	100	2
8.51592	-6.5	100	2
7.07254	-6.5	100	2
7.8664	-6.875	100	2
7.00037	-5.875	100	2
8.58809	-7.625	100	2
5.34049	-6.5	100	2
9.0211	-7.875	100	2
9.16544	-7.875	100	2
9.2376	-7.75	100	2
8.94893	-7.75	100	2
8.80459	-7.5	100	2
8.73242	-7.625	100	2
9.2376	-7.5	100	2
9.0211	-7.625	100	2
9.16544	-7.625	100	2
8.94893	-7.5	100	2
9.38194	-7.75	100	2
8.80459	-7.75	100	2
9.67062	-7.75	100	2
9.45411	-7.875	100	2
10.10363	-7.75	100	2
9.88712	-7.875	100	2
10.03146	-7.875	100	2
9.81495	-7.75	100	2
9.67062	-7.5	100	2
9.59845	-7.625	100	2
10.10363	-7.5	100	2
9.88712	-7.625	100	2
10.03146	-7.625	100	2
9.81495	-7.5	100	2
10.24797	-7.75	100	2
9.45411	-7.625	100	2
9.59845	-7.875	100	2
9.38194	-7.5	100	2
8.80459	-7.25	100	2
8.73242	-7.375	100	2
9.2376	-7.25	100	2
9.0211	-7.375	100	2
9.16544	-7.375	100	2
8.94893	-7.25	100	2
8.80459	-7	100	2
8.73242	-7.125	100	2
9.2376	-7	100	2
9.0211	-7.125	100	2
9.16544	-7.125	100	2
8.94893	-7	100	2
9.38194	-7.25	100	2
8.58809	-7.125	100	2
9.67062	-7.25	100	2
9.45411	-7.375	100	2
10.10363	-7.25	100	2
9.88712	-7.375	100	2
10.03146	-7.375	100	2
9.81495	-7.25	100	2
9.67062	-7	100	2
9.59845	-7.125	100	2
10.10363	-7	100	2
9.88712	-7.125	100	2
10.03146	-7.125	100	2
9.81495	-7	100	2
10.24797	-7.25	100	2
9.45411	-7.125	100	2
9.59845	-7.375	100	2
9.38194	-7	100	2
10.24797	-7.5	100	2
8.58809	-7.375	100	2
10.53664	-7.75	100	2
10.32014	-7.875	100	2
10.89749	-7.875	100	2
10.75315	-7.875	100	2
10.53664	-7.5	100	2
10.46447	-7.625	100	2
10.75315	-7.625	100	2
10.89749	-7.625	100	2
10.68098	-7.75	100	2
10.68098	-7.5	100	2
10.96966	-7.75	100	2
10.32014	-7.625	100	2
11.40267	-7.75	100	2
11.11399	-7.75	100	2
11.83568	-7.75	100	2
11.61917	-7.875	100	2
11.76351	-7.875	100	2
11.54701	-7.75	100	2
10.96966	-7.5	100	2
11.18616	-7.625	100	2
11.40267	-7.5	100	2
11.61917	-7.625	100	2
11.3305	-7.625	100	2
11.76351	-7.625	100	2
11.98002	-7.75	100	2
11.18616	-7.875	100	2
11.3305	-7.875	100	2
11.11399	-7.5	100	2
10.53664	-7.25	100	2
10.46447	-7.375	100	2
10.96966	-7.25	100	2
10.75315	-7.375	100	2
10.89749	-7.375	100	2
10.68098	-7.25	100	2
10.53664	-7	100	2
10.46447	-7.125	100	2
10.96966	-7	100	2
10.75315	-7.125	100	2
10.89749	-7.125	100	2
10.68098	-7	100	2
11.11399	-7.25	100	2
10.32014	-7.125	100	2
11.40267	-7.25	100	2
11.18616	-7.375	100	2
11.61917	-7.375	100	2
11.83568	-7.5	100	2
11.3305	-7.375	100	2
11.76351	-7.375	100	2
11.40267	-7	100	2
11.3305	-7.125	100	2
11.61917	-7.125	100	2
11.83568	-7.25	100	2
11.54701	-7.25	100	2
11.76351	-7.125	100	2
11.98003	-7.25	100	2
11.18616	-7.125	100	2
11.54701	-7.5	100	2
11.11399	-7	100	2
11.98003	-7.5	100	2
10.32014	-7.375	100	2
10.46447	-7.875	100	2
10.24797	-7	100	2
8.80459	-6.75	100	2
8.73242	-6.875	100	2
9.16544	-6.875	100	2
9.0211	-6.875	100	2
